06 165 3 45 0.300000 -0.116867 -0.563179 0.885717 0.885052 5.720006 547.000000 176.000000
06 166 3 46 1.700000 -0.143827 -0.192252 1.186315 1.185639 6.090933 669.000000 188.000000
06 167 3 47 1.000000 0.011034 -0.157483 0.985941 0.985250 6.125702 683.000000 217.000000
06 168 3 48 0.100000 0.413980 0.125688 1.503578 1.502922 0.125688 755.000000 173.000000
06 169 3 49 0.800000 0.672903 0.597426 0.835645 0.834958 0.597426 869.000000 231.000000
06 170 3 50 1.700000 0.435834 0.304937 1.035890 1.035348 0.304937 816.000000 145.000000
06 171 3 51 1.250000 0.625598 0.523640 1.620509 1.619817 0.523640 858.000000 211.000000
06 172 3 52 1.450000 0.340180 0.257324 1.169674 1.168945 0.257324 810.000000 108.000000
06 173 3 53 0.500000 0.648481 0.431365 1.486854 1.486223 0.431365 888.000000 85.000000
06 174 3 54 1.500000 0.260190 0.161254 0.752084 0.751461 0.161254 781.000000 75.000000
06 175 3 55 1.700000 0.698228 0.631779 1.737407 1.736708 0.631779 851.000000 271.000000
06 176 3 56 0.050000 0.284458 0.395763 1.670606 1.669915 0.395763 842.000000 158.000000
06 177 3 57 0.800000 0.607788 0.533302 0.919101 0.918453 0.533302 867.000000 201.000000
06 178 3 58 1.300000 -0.123323 -0.169101 0.969225 0.968552 6.114084 678.000000 204.000000
06 179 3 59 0.100000 0.746069 -1.230503 0.902416 0.901754 5.052682 511.000000 376.000000
06 180 3 60 1.700000 0.529003 0.594421 1.219637 1.219037 0.594421 841.000000 271.000000
06 181 4 01 0.900000 0.215981 0.157008 0.902430 0.901753 0.157008 780.000000 71.000000
06 182 4 02 0.950000 0.383184 0.224449 0.785536 0.784859 0.224449 791.000000 139.000000
06 183 4 03 1.250000 0.880977 0.915848 0.902412 0.901755 0.915848 914.000000 301.000000
06 184 4 04 1.750000 0.397192 0.276274 1.202977 1.202341 0.276274 794.000000 189.000000
06 185 4 05 0.350000 0.608001 -0.088007 1.637264 1.636515 6.195178 702.000000 246.000000
06 186 4 06 1.100000 -0.162877 -0.141344 1.436685 1.436124 6.141842 684.000000 197.000000
06 187 4 07 1.300000 0.514531 0.494773 0.985903 0.985249 0.494773 836.000000 235.000000
06 188 4 08 1.350000 0.107493 0.091696 1.770795 1.770109 0.091696 744.000000 189.000000
06 189 4 09 1.050000 0.284367 0.267779 1.019237 1.018646 0.267779 796.000000 173.000000
06 190 4 10 1.200000 0.141843 0.154005 0.769005 0.768167 0.154005 763.000000 173.000000
06 191 4 11 1.550000 0.507494 0.524180 0.818833 0.818256 0.524180 831.000000 258.000000
06 192 4 12 1.200000 0.511842 0.291457 1.587052 1.586419 0.291457 804.000000 170.000000
06 193 4 13 0.650000 0.016347 -0.266975 0.952485 0.951850 6.016210 656.000000 216.000000
06 194 4 14 1.500000 0.243292 0.133039 1.186296 1.185639 0.133039 756.000000 181.000000
06 195 4 15 1.050000 0.740858 0.654445 0.752163 0.751470 0.654445 898.000000 218.000000
06 196 4 16 0.550000 0.723860 -0.268703 1.336543 1.335926 6.014482 663.000000 243.000000
06 197 4 17 0.150000 0.654834 0.974373 2.505560 2.504868 0.974373 938.000000 302.000000
06 198 4 18 1.650000 0.827046 0.788231 0.601831 0.601171 0.788231 897.000000 274.000000
06 199 4 19 0.000000 0.235992 -0.234898 0.919140 0.918453 6.048287 664.000000 216.000000
06 200 4 20 0.150000 0.482976 -0.248353 0.985883 0.985247 6.034832 667.000000 241.000000
06 201 4 21 0.700000 0.240612 0.197396 1.002502 1.001949 0.197396 766.000000 220.000000
06 202 4 22 1.750000 0.537719 0.388601 1.019187 1.018649 0.388601 833.000000 174.000000
06 203 4 23 1.750000 0.933989 0.927295 0.802240 0.801556 0.927295 948.000000 279.000000
06 204 4 24 1.100000 0.077675 0.050759 1.453474 1.452824 0.050759 739.000000 76.000000
06 205 4 25 0.400000 0.609255 -0.102941 1.136154 1.135542 6.180245 695.000000 208.000000
06 206 4 26 0.800000 0.371210 0.337622 0.702086 0.701361 0.337622 819.000000 168.000000
06 207 4 27 0.750000 0.087624 -0.146356 1.002676 1.001953 6.136829 683.000000 199.000000
06 208 4 28 0.950000 -0.230630 -0.282555 0.835635 0.834956 6.000630 657.000000 233.000000
06 209 4 29 1.700000 0.369731 0.377249 0.802193 0.801557 0.377249 825.000000 185.000000
06 210 4 30 0.650000 0.049992 0.060640 0.702092 0.701362 0.060640 737.000000 170.000000
06 211 4 31 0.900000 -0.020548 -0.006289 1.069414 1.068745 6.276896 718.000000 132.000000
06 212 4 32 1.750000 0.029637 0.004630 1.236349 1.235736 0.004630 721.000000 234.000000
06 213 4 33 0.500000 0.106004 0.021081 1.536940 1.536320 0.021081 727.000000 118.000000
06 214 4 34 1.400000 0.742563 0.698530 1.219632 1.219039 0.698530 872.000000 269.000000
06 215 4 35 1.400000 0.357988 0.275886 1.119448 1.118844 0.275886 782.000000 231.000000
06 216 4 36 1.550000 0.501842 0.469977 1.587048 1.586418 0.469977 816.000000 261.000000
06 217 4 37 1.350000 -0.082086 -0.186739 0.852265 0.851658 6.096447 679.000000 233.000000
06 218 4 38 1.000000 0.373140 0.321751 0.768767 0.768162 0.321751 790.000000 240.000000
06 219 4 39 1.250000 0.498917 0.533156 0.969191 0.968551 0.533156 828.000000 267.000000
06 220 4 40 0.000000 0.350674 -1.041400 1.086170 1.085446 5.241785 532.000000 340.000000
06 221 4 41 0.100000 -0.598850 -0.548726 1.102855 1.102147 5.734459 580.000000 221.000000
06 222 4 42 0.850000 0.196905 0.162422 1.052590 1.052049 0.162422 759.000000 212.000000
06 223 4 43 0.800000 0.542661 0.437387 0.768829 0.768161 0.437387 821.000000 234.000000
06 224 4 44 1.200000 0.052922 0.124663 1.620406 1.619818 0.124663 770.000000 51.000000
06 225 4 45 1.750000 -0.236796 -0.288430 0.902487 0.901755 5.994756 639.000000 177.000000
06 226 4 46 0.750000 0.745157 0.609396 0.902369 0.901753 0.609396 861.000000 248.000000
06 227 4 47 0.150000 0.332826 -0.595410 1.035993 1.035346 5.687775 594.000000 264.000000
06 228 4 48 1.500000 0.709696 0.678770 0.919085 0.918449 0.678770 866.000000 269.000000
06 229 4 49 1.050000 0.627641 0.436163 0.868995 0.868361 0.436163 830.000000 214.000000
06 230 4 50 1.450000 0.782798 0.755104 0.969188 0.968552 0.755104 896.000000 263.000000
06 231 4 51 1.400000 0.106921 0.122972 1.603724 1.603116 0.122972 753.000000 183.000000
06 232 4 52 0.250000 0.180962 -0.588003 1.553716 1.553021 5.695183 574.000000 231.000000
06 233 4 53 0.650000 0.320659 0.321751 1.136196 1.135540 0.321751 794.000000 228.000000
06 234 4 54 0.300000 0.114323 -0.947597 0.752133 0.751461 5.335588 528.000000 312.000000
06 235 4 55 0.250000 0.950175 -0.618705 0.969259 0.968551 5.664480 589.000000 266.000000
06 236 4 56 0.400000 0.858887 -0.864517 0.919066 0.918453 5.418669 509.000000 270.000000
06 237 4 57 0.200000 -0.052436 -0.493639 0.785535 0.784860 5.789547 614.000000 253.000000
06 238 4 58 0.000000 0.508269 -0.080776 1.954494 1.953795 6.202409 703.000000 240.000000
06 239 4 59 0.050000 0.665445 0.500603 1.169536 1.168939 0.500603 842.000000 227.000000
06 240 4 60 0.500000 0.468882 0.243125 1.036003 1.035347 0.243125 783.000000 196.000000
06 241 5 01 0.600000 -0.051271 0.008163 0.702057 0.701363 0.008163 722.000000 205.000000
06 242 5 02 0.550000 0.306973 0.132270 0.802219 0.801562 0.132270 751.000000 217.000000
06 243 5 03 1.000000 0.444381 0.453939 0.985881 0.985250 0.453939 821.000000 243.000000
06 244 5 04 1.650000 0.648613 0.594662 1.002685 1.001951 0.594662 860.000000 243.000000
06 245 5 05 0.750000 -0.145834 -0.247767 0.735430 0.734761 6.035419 656.000000 197.000000
06 246 5 06 1.550000 0.262449 0.192859 1.035947 1.035346 0.192859 778.000000 153.000000
06 247 5 07 0.500000 0.410918 0.383143 1.253068 1.252434 0.383143 799.000000 254.000000
06 248 5 08 0.600000 0.105412 -0.082066 0.852389 0.851657 6.201119 701.000000 219.000000
06 249 5 09 1.250000 0.063376 0.093577 0.952512 0.951851 0.093577 749.000000 141.000000
06 250 5 10 0.550000 0.892270 1.016988 2.655881 2.655161 1.016988 927.000000 322.000000
06 251 5 11 1.500000 0.166297 0.118590 1.102884 1.102144 0.118590 748.000000 215.000000
06 252 5 12 0.500000 0.209933 0.351082 0.935781 0.935153 0.351082 809.000000 207.000000
06 253 5 13 1.450000 0.828942 0.853947 0.735448 0.734765 0.853947 899.000000 294.000000
06 254 5 14 1.650000 0.489836 0.463648 1.269770 1.269139 0.463648 870.000000 150.000000
06 255 5 15 0.900000 0.789176 0.840288 0.718766 0.718063 0.840288 912.000000 278.000000
06 256 5 16 1.250000 0.722491 0.642032 1.603771 1.603116 0.642032 883.000000 232.000000
06 257 5 17 0.200000 -0.285874 0.454914 1.336535 1.335933 0.454914 810.000000 266.000000
06 258 5 18 0.250000 0.361097 -0.567844 0.802252 0.801558 5.715341 572.000000 218.000000
06 259 5 19 1.200000 0.063700 0.078198 0.902422 0.901752 0.078198 741.000000 182.000000
06 260 5 20 0.950000 0.364636 0.274821 0.868962 0.868354 0.274821 795.000000 184.000000
06 261 5 21 1.750000 0.481650 0.384903 0.785528 0.784860 0.384903 831.000000 176.000000
06 262 5 22 0.250000 0.242408 -0.409973 0.702012 0.701361 5.873212 617.000000 213.000000
06 263 5 23 0.600000 0.852391 0.336431 0.601920 0.601171 0.336431 784.000000 267.000000
06 264 5 24 0.600000 0.223662 -0.037760 0.618551 0.617868 6.245425 703.000000 0.000000
06 265 5 25 0.500000 0.621194 0.363147 1.019379 1.018648 0.363147 891.000000 0.000000
06 266 5 26 1.450000 -0.053369 -0.153814 0.802179 0.801558 6.129371 680.000000 192.000000
06 267 5 27 1.250000 0.058109 0.027231 0.685406 0.684664 0.027231 727.000000 193.000000
06 268 5 28 0.300000 0.747645 -0.248963 0.952580 0.951852 6.034223 660.000000 214.000000
06 269 5 29 1.650000 0.100828 0.094265 1.019265 1.018647 0.094265 746.000000 175.000000
06 270 5 30 0.750000 -0.122673 -0.280838 0.668630 0.667967 6.002348 660.000000 242.000000
06 271 5 31 0.000000 0.216409 -0.715279 0.835620 0.834956 5.567906 581.000000 290.000000
06 272 5 32 0.450000 0.767299 0.142425 0.885808 0.885052 0.142425 758.000000 185.000000
06 273 5 33 1.300000 0.438908 0.344647 0.835612 0.834955 0.344647 832.000000 138.000000
06 274 5 34 1.050000 0.984717 0.881359 0.752069 0.751462 0.881359 925.000000 281.000000
06 275 5 35 0.900000 0.375561 0.438337 0.685309 0.684663 0.438337 825.000000 226.000000
06 276 5 36 0.300000 -0.037844 -0.367607 0.601839 0.601171 5.915578 601.000000 141.000000
06 277 5 37 1.700000 0.327816 0.194637 0.618472 0.617869 0.194637 775.000000 171.000000
06 278 5 38 0.400000 0.181080 -0.597690 0.885724 0.885053 5.685495 575.000000 237.000000
06 279 5 39 1.600000 -0.043458 -0.152852 4.091946 4.091288 6.130333 663.000000 80.000000
06 280 5 40 0.950000 0.026510 -0.122461 0.935807 0.935153 6.160724 688.000000 190.000000
06 281 5 41 0.350000 -0.165394 -0.448078 0.852384 0.851658 5.835107 608.000000 217.000000
06 282 5 42 1.400000 -0.099811 -0.215470 1.670558 1.669917 6.067715 662.000000 185.000000
06 283 5 43 0.800000 0.648616 0.733120 1.102799 1.102145 0.733120 883.000000 269.000000
06 284 5 44 1.500000 -0.175297 -0.208645 0.885708 0.885055 6.074540 655.000000 143.000000
06 285 5 45 1.350000 0.652680 0.558599 1.019261 1.018647 0.558599 840.000000 258.000000
06 286 5 46 0.850000 0.714979 0.616801 0.501719 0.500971 0.616801 837.000000 285.000000
06 287 5 47 0.950000 0.480818 0.459794 1.236361 1.235733 0.459794 926.000000 34.000000
06 288 5 48 0.400000 0.733477 0.037913 3.273709 3.273031 0.037913 731.000000 160.000000
06 289 5 49 0.850000 0.167181 0.161191 1.119481 1.118845 0.161191 760.000000 204.000000
06 290 5 50 0.800000 0.591499 0.697230 0.651902 0.651267 0.697230 885.000000 253.000000
06 291 5 51 1.450000 -0.438956 -0.514146 1.102845 1.102142 5.769039 598.000000 234.000000
06 292 5 52 0.000000 0.558989 0.740268 0.935809 0.935152 0.740268 868.000000 288.000000
06 293 5 53 0.200000 0.293060 -0.591389 0.902511 0.901755 5.691797 583.000000 246.000000
06 294 5 54 0.600000 0.565966 0.795348 0.835644 0.834955 0.795348 923.000000 251.000000
06 295 5 55 0.450000 0.047830 -0.608806 1.136230 1.135542 5.674379 598.000000 275.000000
06 296 5 56 1.200000 0.829128 0.750730 1.052706 1.052047 0.750730 887.000000 271.000000
06 297 5 57 0.800000 0.595425 0.831318 1.119545 1.118839 0.831318 959.000000 232.000000
06 298 5 58 0.650000 0.566105 0.520538 0.768830 0.768161 0.520538 853.000000 218.000000
06 299 5 59 0.050000 0.921340 0.794572 0.885735 0.885054 0.794572 885.000000 288.000000
06 300 5 60 0.650000 0.423579 0.580271 1.102802 1.102144 0.580271 838.000000 270.000000
06 301 6 01 0.550000 0.090927 0.212586 0.635205 0.634568 0.212586 799.000000 84.000000
06 302 6 02 1.400000 0.755167 0.564904 0.651853 0.651267 0.564904 855.000000 237.000000
06 303 6 03 0.350000 0.866203 0.509487 0.802186 0.801559 0.509487 839.000000 237.000000
06 304 6 04 1.000000 0.055549 -0.071307 0.885780 0.885056 6.211878 704.000000 226.000000
06 305 6 05 1.250000 0.361854 0.405410 0.601780 0.601170 0.405410 820.000000 217.000000
06 306 6 06 1.150000 -0.634278 -0.613460 0.768792 0.768158 5.669725 582.000000 254.000000
06 307 6 07 1.300000 0.397837 0.259569 0.919087 0.918454 0.259569 784.000000 209.000000
06 308 6 08 1.550000 0.279994 0.171239 0.702005 0.701367 0.171239 766.000000 184.000000
06 309 6 09 0.600000 0.124691 0.009950 0.635233 0.634569 0.009950 722.000000 249.000000
06 310 6 10 0.400000 0.482683 0.260312 0.785470 0.784858 0.260312 777.000000 236.000000
06 311 6 11 0.700000 -0.288460 -0.369471 0.835680 0.834959 5.913714 641.000000 246.000000
06 312 6 12 0.850000 0.854733 0.794407 0.802236 0.801559 0.794407 888.000000 285.000000
06 313 6 13 1.000000 0.554250 0.533534 0.685406 0.684670 0.533534 834.000000 257.000000
06 314 6 14 1.300000 0.616510 0.521932 1.019275 1.018652 0.521932 831.000000 257.000000
06 315 6 15 0.350000 0.686168 0.655696 0.534996 0.534373 0.655696 850.000000 281.000000
06 316 6 16 0.100000 0.049221 -0.603604 1.286534 1.285836 5.679581 609.000000 289.000000
06 317 6 17 1.350000 -0.025296 -0.083487 1.019306 1.018648 6.199698 700.000000 211.000000
06 318 6 18 0.400000 0.355902 -0.143583 1.086118 1.085445 6.139602 684.000000 201.000000
06 319 6 19 0.300000 0.349365 -0.054633 0.768919 0.768160 6.228552 706.000000 194.000000
06 320 6 20 0.950000 0.503145 0.453249 0.718627 0.718064 0.453249 833.000000 218.000000
06 321 6 21 1.350000 0.213698 0.191539 1.303229 1.302531 0.191539 771.000000 187.000000
06 322 6 22 0.900000 0.470301 0.388319 1.019345 1.018648 0.388319 828.000000 186.000000
06 323 6 23 1.150000 0.912061 0.911486 0.885751 0.885056 0.911486 920.000000 295.000000
06 324 6 24 0.300000 0.270038 0.017792 1.119444 1.118842 0.017792 725.000000 169.000000
06 325 6 25 1.050000 -0.212633 -0.202943 1.152852 1.152241 6.080242 663.000000 173.000000
06 326 6 26 0.850000 0.161311 0.267985 1.119462 1.118843 0.267985 787.000000 206.000000
06 327 6 27 0.600000 -0.072656 -0.135224 0.685346 0.684668 6.147961 680.000000 156.000000
06 328 6 28 1.350000 0.351890 0.380506 1.570410 1.569721 0.380506 788.000000 280.000000
06 329 6 29 1.100000 0.480389 0.295752 0.651959 0.651267 0.295752 798.000000 194.000000
06 330 6 30 0.350000 0.077431 -0.037020 1.386666 1.386021 6.246165 709.000000 153.000000
06 331 6 31 0.150000 0.795899 -0.127270 1.319889 1.319229 6.155915 693.000000 239.000000
06 332 6 32 0.450000 0.432660 0.186487 0.835580 0.834957 0.186487 770.000000 185.000000
06 333 6 33 0.300000 0.322924 -0.463648 0.818954 0.818259 5.819538 630.000000 270.000000
06 334 6 34 0.700000 0.479945 0.490852 0.869080 0.868356 0.490852 844.000000 218.000000
06 335 6 35 0.050000 0.860667 -0.533874 1.186324 1.185642 5.749311 600.000000 247.000000
06 336 6 36 0.850000 0.921703 0.809784 0.735440 0.734761 0.809784 909.000000 270.000000
06 337 6 37 0.650000 0.167941 0.067093 1.286442 1.285835 0.067093 737.000000 197.000000
06 338 6 38 0.300000 0.758677 0.942346 0.952478 0.951856 0.942346 892.000000 325.000000
06 339 6 39 0.800000 0.016168 0.028977 1.219719 1.219038 0.028977 726.000000 243.000000
06 340 6 40 0.000000 0.198863 1.175648 1.353291 1.352631 1.175648 919.000000 367.000000
06 341 6 41 1.000000 0.864188 0.724604 0.852291 0.851660 0.724604 882.000000 267.000000
06 342 6 42 0.900000 0.885568 0.931410 0.969212 0.968547 0.931410 915.000000 305.000000
06 343 6 43 0.150000 0.106276 -0.236024 1.653894 1.653215 6.047162 663.000000 213.000000
06 344 6 44 0.800000 0.721138 0.560417 0.752184 0.751461 0.560417 875.000000 203.000000
06 345 6 45 1.550000 0.232505 0.223681 1.086164 1.085444 0.223681 768.000000 239.000000
06 346 6 46 1.600000 0.841525 0.705964 1.136273 1.135542 0.705964 905.000000 233.000000
06 347 6 47 1.500000 0.817745 0.778255 1.503545 1.502920 0.778255 859.000000 309.000000
06 348 6 48 1.550000 0.775219 0.537199 1.319867 1.319231 0.537199 829.000000 267.000000
06 349 6 49 0.350000 0.683781 -0.197396 1.186288 1.185637 6.085790 666.000000 180.000000
06 350 6 50 0.400000 0.370813 -0.457475 0.852297 0.851658 5.825710 624.000000 255.000000
06 351 6 51 0.600000 0.859505 0.872426 1.336647 1.335932 0.872426 882.000000 314.000000
06 352 6 52 1.350000 0.583833 0.421067 1.871043 1.870305 0.421067 793.000000 287.000000
06 353 6 53 0.650000 0.438269 0.063659 1.453489 1.452825 0.063659 736.000000 199.000000
06 354 6 54 1.700000 0.314883 0.244186 1.086059 1.085446 0.244186 794.000000 153.000000
06 355 6 55 1.500000 -0.245689 -0.277682 0.869031 0.868357 6.005503 659.000000 236.000000
06 356 6 56 0.850000 0.274305 0.181553 1.086146 1.085445 0.181553 758.000000 243.000000
06 357 6 57 0.000000 0.529795 0.071607 1.971143 1.970498 0.071607 737.000000 213.000000
06 358 6 58 1.250000 0.581380 0.407817 0.919129 0.918453 0.407817 809.000000 244.000000
06 359 6 59 1.600000 0.489129 0.424312 1.152914 1.152242 0.424312 823.000000 222.000000
06 360 6 60 1.500000 0.369122 0.368696 0.802197 0.801560 0.368696 805.000000 230.000000
06 000 0 01 -99.000000 -99.000000 0.016948 1.603794 1.603113 0.016948 725.000000 155.000000
06 000 0 02 -99.000000 -99.000000 0.008000 1.870930 1.870307 0.008000 722.000000 200.000000
06 000 0 03 -99.000000 -99.000000 0.023618 1.186357 1.185640 0.023618 726.000000 196.000000
06 000 0 04 -99.000000 -99.000000 0.008510 1.303219 1.302531 0.008510 722.000000 215.000000
06 000 0 05 -99.000000 -99.000000 0.022553 1.303160 1.302533 0.022553 726.000000 184.000000
06 000 0 06 -99.000000 -99.000000 0.018516 1.386678 1.386029 0.018516 724.000000 234.000000
06 000 0 07 -99.000000 -99.000000 -0.024034 0.935838 0.935150 6.259151 715.000000 242.000000
06 000 0 08 -99.000000 -99.000000 0.021642 1.436874 1.436126 0.021642 725.000000 219.000000
06 000 0 09 -99.000000 -99.000000 -0.010344 1.153006 1.152242 6.272841 717.000000 160.000000
06 000 0 10 -99.000000 -99.000000 -0.004525 1.219688 1.219039 6.278660 719.000000 229.000000
06 000 0 11 -99.000000 -99.000000 -0.018955 1.520272 1.519620 6.264230 716.000000 239.000000
06 000 0 12 -99.000000 -99.000000 -0.009259 1.369954 1.369331 6.273926 718.000000 234.000000
06 000 0 13 -99.000000 -99.000000 -0.014217 1.420099 1.419425 6.268968 717.000000 239.000000
06 000 0 14 -99.000000 -99.000000 -0.008510 1.353259 1.352630 6.274675 718.000000 215.000000
06 000 0 15 -99.000000 -99.000000 -0.024189 1.019338 1.018649 6.258996 714.000000 202.000000
07 000 0 01 1.348788 0.792963 0.700430 6.265327 6.262174 0.700430 865.000000 278.000000
07 000 0 02 1.247908 0.334384 0.399607 4.325816 4.325075 0.399607 807.000000 244.000000
07 000 0 03 1.066273 0.368452 0.326156 1.620536 1.619816 0.326156 789.000000 246.000000
07 000 0 04 1.156291 0.020741 0.032342 3.206952 3.206234 0.032342 731.000000 110.000000
07 000 0 05 1.221888 0.841105 0.812130 1.303217 1.302532 0.812130 912.000000 268.000000
07 000 0 06 1.024179 0.297318 0.242895 1.971239 1.970500 0.242895 804.000000 111.000000
07 000 0 07 1.189829 0.465481 0.370171 1.804206 1.803506 0.370171 824.000000 182.000000
07 000 0 08 1.098507 0.394156 0.422997 3.190266 3.189534 0.422997 851.000000 159.000000
07 000 0 09 1.003232 0.480167 0.391048 0.969235 0.968551 0.391048 814.000000 222.000000
07 000 0 10 1.278752 0.605512 0.528743 2.405430 2.404677 0.528743 883.000000 171.000000
07 001 1 01 1.600000 0.394717 0.413517 2.422134 2.421384 0.413517 824.000000 213.000000
07 002 1 02 1.650000 0.444188 0.440059 1.336598 1.335933 0.440059 825.000000 227.000000
07 003 1 03 0.250000 0.543217 0.498627 2.288529 2.287782 0.498627 879.000000 158.000000
07 004 1 04 0.750000 -0.145801 -0.135876 1.219717 1.219037 6.147309 685.000000 194.000000
07 005 1 05 0.800000 0.509220 0.544280 1.487064 1.486230 0.544280 835.000000 260.000000
07 006 1 06 1.300000 0.461744 0.451346 1.854330 1.853605 0.451346 831.000000 221.000000
07 007 1 07 0.550000 0.295203 0.325693 2.037972 2.037293 0.325693 797.000000 222.000000
07 008 1 08 1.550000 0.290220 0.260836 1.503609 1.502923 0.260836 791.000000 184.000000
07 009 1 09 0.000000 0.401459 0.482221 1.603777 1.603118 0.482221 854.000000 194.000000
07 010 1 10 0.950000 0.078814 0.112878 1.303268 1.302532 0.112878 748.000000 203.000000
07 011 1 11 0.450000 0.519452 0.398990 1.870992 1.870303 0.398990 841.000000 163.000000
07 012 1 12 0.550000 0.458361 0.428486 2.806197 2.805455 0.428486 831.000000 207.000000
07 013 1 13 1.350000 0.288856 0.370544 1.754136 1.753400 0.370544 828.000000 172.000000
07 014 1 14 1.550000 0.683686 0.709016 2.038000 2.037295 0.709016 901.000000 239.000000
07 015 1 15 0.500000 -0.585627 -0.793272 2.605602 2.605064 5.489913 528.000000 261.000000
07 016 1 16 1.400000 0.051869 0.073228 1.203072 1.202336 0.073228 739.000000 191.000000
07 017 1 17 1.600000 0.812468 0.845566 1.720743 1.720011 0.845566 896.000000 294.000000
07 018 1 18 1.250000 -0.564103 -0.612623 1.670681 1.669914 5.670562 571.000000 238.000000
07 019 1 19 1.500000 0.791662 0.758809 1.704031 1.703311 0.758809 903.000000 257.000000
07 020 1 20 1.650000 0.312101 0.354259 2.255109 2.254381 0.354259 828.000000 158.000000
07 021 1 21 1.150000 0.294254 0.353655 1.570442 1.569718 0.353655 823.000000 171.000000
07 022 1 22 0.850000 0.095825 0.161298 1.587059 1.586424 0.161298 768.000000 155.000000
07 023 1 23 1.400000 0.506423 0.616863 2.538913 2.538268 0.616863 859.000000 254.000000
07 024 1 24 0.300000 0.421275 0.099106 1.870968 1.870309 0.099106 755.000000 98.000000
07 025 1 25 1.000000 0.796921 0.810925 1.904339 1.903704 0.810925 961.000000 221.000000
07 026 1 26 1.600000 0.611988 0.590846 1.420158 1.419426 0.590846 883.000000 207.000000
07 027 1 27 0.350000 0.209846 -0.626849 1.737414 1.736710 5.656337 565.000000 236.000000
07 028 1 28 0.550000 0.411716 0.360146 1.486960 1.486222 0.360146 810.000000 211.000000
07 029 1 29 0.850000 0.409628 0.376352 1.653893 1.653213 0.376352 835.000000 159.000000
07 030 1 30 1.600000 0.210089 0.238114 1.637259 1.636514 0.238114 795.000000 141.000000
07 031 1 31 0.150000 0.604889 0.158655 1.002659 1.001948 0.158655 760.000000 200.000000
07 032 1 32 0.300000 0.533171 0.219083 1.653924 1.653215 0.219083 777.000000 194.000000
07 033 1 33 1.550000 -0.331684 -0.475343 1.871020 1.870313 5.807842 580.000000 178.000000
07 034 1 34 1.100000 0.472308 0.434793 1.186341 1.185639 0.434793 831.000000 211.000000
07 035 1 35 0.950000 0.506154 0.417384 1.102863 1.102144 0.417384 818.000000 229.000000
07 036 1 36 1.400000 0.060606 0.123876 1.737435 1.736712 0.123876 752.000000 193.000000
07 037 1 37 0.500000 0.206270 0.182866 1.203027 1.202338 0.182866 774.000000 158.000000
07 038 1 38 1.750000 -0.056457 -0.065292 1.687265 1.686612 6.217894 703.000000 190.000000
07 039 1 39 1.750000 0.465787 0.443355 1.620501 1.619816 0.443355 824.000000 231.000000
07 040 1 40 1.600000 -0.189895 -0.211958 1.303237 1.302534 6.071228 669.000000 213.000000
07 041 1 41 0.950000 0.105082 0.125294 2.054727 2.053993 0.125294 753.000000 188.000000
07 042 1 42 0.150000 0.644048 0.189578 5.979029 5.978289 0.189578 772.000000 179.000000
07 043 1 43 0.400000 0.197903 0.369828 1.269886 1.269134 0.369828 808.000000 223.000000
07 044 1 44 1.550000 0.209855 0.214815 1.921041 1.920397 0.214815 780.000000 175.000000
07 045 1 45 0.200000 0.060511 -0.052127 1.353366 1.352632 6.231059 708.000000 220.000000
07 046 1 46 0.450000 0.303416 0.175851 2.238421 2.237683 0.175851 763.000000 208.000000
07 047 1 47 1.500000 0.360501 0.393955 1.520363 1.519623 0.393955 826.000000 195.000000
07 048 1 48 0.650000 -0.420207 -0.497145 1.203041 1.202338 5.786041 599.000000 227.000000
07 049 1 49 0.700000 0.022708 -0.003610 2.238421 2.237683 6.279575 719.000000 173.000000
07 050 1 50 0.800000 -0.279714 -0.379766 1.036033 1.035339 5.903419 627.000000 217.000000
07 051 1 51 0.050000 0.019910 -0.723164 1.186336 1.185640 5.560021 562.000000 271.000000
07 052 1 52 0.500000 0.392186 0.395065 1.854297 1.853611 0.395065 828.000000 191.000000
07 053 1 53 1.350000 -0.405648 -0.323005 1.486975 1.486221 5.960180 640.000000 211.000000
07 054 1 54 0.400000 0.473609 0.281965 1.319942 1.319233 0.281965 793.000000 198.000000
07 055 1 55 0.800000 -0.076227 -0.149381 1.085995 1.085449 6.133805 675.000000 151.000000
07 056 1 56 0.850000 0.453854 0.416306 1.102820 1.102144 0.416306 827.000000 208.000000
07 057 1 57 1.350000 0.736237 0.707777 1.253105 1.252436 0.707777 886.000000 256.000000
07 058 1 58 1.450000 0.524249 0.550247 1.520152 1.519624 0.550247 866.000000 212.000000
07 059 1 59 0.200000 0.691697 0.472576 1.603864 1.603116 0.472576 834.000000 227.000000
07 060 1 60 0.000000 0.385420 0.696403 1.002682 1.001949 0.696403 868.000000 273.000000
07 061 2 01 0.650000 0.103754 0.123226 2.088124 2.087388 0.123226 747.000000 232.000000
07 062 2 02 0.450000 0.188000 0.206919 1.086179 1.085444 0.206919 775.000000 188.000000
07 063 2 03 0.100000 0.959888 0.123370 1.036118 1.035345 0.123370 751.000000 200.000000
07 064 2 04 1.250000 0.746181 0.723483 0.952546 0.951861 0.723483 894.000000 253.000000
07 065 2 05 1.450000 -0.280570 -0.299415 1.470071 1.469531 5.983770 649.000000 220.000000
07 066 2 06 0.350000 0.543032 0.430103 1.036086 1.035346 0.430103 859.000000 147.000000
07 067 2 07 0.000000 0.652026 0.367470 1.136201 1.135542 0.367470 807.000000 224.000000
